"","Study_ID","Site_ID","broad_outcome","detailed_outcome","is_subset","use_for_first_analysis","use_for_trophic_analysis","Highest_taxonomic_resolution","sampling_season","disturbance_type","comparison_type","disturbance_av","control_av","dist_var","control_var","var_type","dist_n","control_n","above_below","perc_annual_dist","time_after_dist_start","Country","Validity","Functional_group_size.y","body_length.y","body_width_taxa","mean_width","control_SD","dist_SD","lat","lon","trophic_to_use","exoskeleton","trap","study_year","cv_Control","cv_Experimental","geary_control","geary_trt","geary_test","lnrr_laj","v_lnrr_laj","yi","vi","rr_diff","sei","e_n","inv_n_tilda","sqrt_inv_n_tilda","aridity"
"140","Liu_2020a","Liu_2020a_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Autumn","precip_inc","undisturbed vs disturbed",126.9121813,170.5382436,39.66005666,27.76203966,"SE",4,4,"belowground",30,130,"China","Medium validity","microfauna","Nematoda","Nematoda",0.0634,55.52407932,79.32011332,31.7666666666667,114.016666666667,"bacterivore","no","Other",2020,0.325581395397929,0.625000000059096,11.5630252083405,6.02352941119516,"pass",-0.259886493384989,0.126716820317025,-0.295464212765565,0.124157061275783,0.035577719380576,0.352359278685525,8,0.5,0.707106781186548,0.9233
"141","Liu_2020a","Liu_2020a_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Summer","precip_inc","undisturbed vs disturbed",436.2606232,372.8045326,134.8441926,95.18413598,"SE",4,4,"belowground",30,370,"China","Medium validity","microfauna","Nematoda","Nematoda",0.0634,190.36827196,269.6883852,31.7666666666667,114.016666666667,"bacterivore","no","Other",2020,0.51063829785636,0.618181818065124,7.37254901983856,6.08996539907348,"pass",0.172360244514192,0.164069261053869,0.157185583395609,0.160725057855986,0.0151746611185827,0.400905297864702,8,0.5,0.707106781186548,0.9233
"142","Liu_2020a","Liu_2020a_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Autumn","precip_inc","undisturbed vs disturbed",99.15014164,107.082153,NA,NA,"SE",4,4,"belowground",30,492,"China","Medium validity","microfauna","Nematoda","Nematoda",0.0634,NA,NA,31.7666666666667,114.016666666667,"bacterivore","no","Other",2020,NA,NA,NA,NA,NA,-3.08591534910524,17.9580208268438,-0.0769610414050807,NA,3.00895430770016,NA,8,0.5,0.707106781186548,0.9233
"143","Liu_2020a","Liu_2020a_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Summer","precip_inc","undisturbed vs disturbed",416.4305949,265.7223796,202.266289,95.18413598,"SE",4,4,"belowground",30,730,"China","Medium validity","microfauna","Nematoda","Nematoda",0.0634,190.36827196,404.532578,31.7666666666667,114.016666666667,"bacterivore","no","Other",2020,0.716417910476969,0.971428571661846,5.25490196057008,3.87543252502093,"pass",0.503070086700908,0.382262490653763,0.44926773077731,0.36423202307329,0.0538023559235985,0.603516381777074,8,0.5,0.707106781186548,0.9233
"144","Liu_2020a","Liu_2020a_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Autumn","precip_inc","undisturbed vs disturbed",170.5382436,210.1983003,NA,63.45609065,"SE",4,4,"belowground",30,850,"China","Medium validity","microfauna","Nematoda","Nematoda",0.0634,126.9121813,NA,31.7666666666667,114.016666666667,"bacterivore","no","Other",2020,0.603773584842827,NA,6.23529411829596,NA,NA,0.0185527210793502,0.714281716257788,-0.209091798090898,NA,0.227644519170248,NA,8,0.5,0.707106781186548,0.9233
"145","Liu_2020a","Liu_2020a_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Summer","precip_inc","undisturbed vs disturbed",289.5184136,479.8866856,63.45609065,126.9121813,"SE",4,4,"belowground",30,1095,"China","Medium validity","microfauna","Nematoda","Nematoda",0.0634,253.8243626,126.9121813,31.7666666666667,114.016666666667,"bacterivore","no","Other",2020,0.528925619769268,0.438356164369367,7.11764705970417,8.58823529439574,"pass",-0.516281877590656,0.119779467770316,-0.505331104539696,0.117979609522232,0.0109507730509601,0.343481599976232,8,0.5,0.707106781186548,0.9233
"146","Liu_2020a","Liu_2020a_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Summer","precip_inc","undisturbed vs disturbed",17.55319149,43.08510638,NA,NA,"SE",4,4,"belowground",30,90,"China","Medium validity","microfauna","Nematoda","Nematoda",0.0634,NA,NA,31.7666666666667,114.016666666667,"fungivore","no","Other",2020,NA,NA,NA,NA,NA,-3.90689590080062,17.9580208268438,-0.897941593100459,NA,3.00895430770016,NA,8,0.5,0.707106781186548,0.9233
"147","Liu_2020a","Liu_2020a_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Summer","precip_inc","undisturbed vs disturbed",186.7021277,347.8723404,30.31914894,38.29787234,"SE",4,4,"belowground",30,110,"China","Medium validity","microfauna","Nematoda","Nematoda",0.0634,76.59574468,60.63829788,31.7666666666667,114.016666666667,"fungivore","no","Other",2020,0.220183486252246,0.324786324757026,17.0980392146214,11.5913312703955,"pass",-0.615195454060041,0.0387023203745699,-0.622321127701414,0.0384917310918424,0.00712567364137284,0.196193096442873,8,0.5,0.707106781186548,0.9233
"148","Liu_2020a","Liu_2020a_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Autumn","precip_inc","undisturbed vs disturbed",82.9787234,52.65957447,55.85106383,25.53191489,"SE",4,4,"belowground",30,130,"China","Medium validity","microfauna","Nematoda","Nematoda",0.0634,51.06382978,111.70212766,31.7666666666667,114.016666666667,"fungivore","no","Other",2020,0.969696969524334,1.34615384622801,3.88235294186765,2.79663865530811,"fail",0.563713402653524,0.753235641953925,0.454736157027301,0.688110597604784,0.108977245626223,0.82952432008036,8,0.5,0.707106781186548,0.9233
"149","Liu_2020a","Liu_2020a_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Summer","precip_inc","undisturbed vs disturbed",111.7021277,84.57446809,31.91489362,60.63829787,"SE",4,4,"belowground",30,370,"China","Medium validity","microfauna","Nematoda","Nematoda",0.0634,121.27659574,63.82978724,31.7666666666667,114.016666666667,"fungivore","no","Other",2020,1.43396226401263,0.571428571275102,2.62538699715726,6.58823529588706,"fail",0.0619886834834413,0.663425489658183,0.27820332880128,0.59569459667043,0.216214645317839,0.771812539850468,8,0.5,0.707106781186548,0.9233
"150","Liu_2020a","Liu_2020a_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Autumn","precip_inc","undisturbed vs disturbed",19.14893617,27.12765957,NA,NA,"SE",4,4,"belowground",30,492,"China","Medium validity","microfauna","Nematoda","Nematoda",0.0634,NA,NA,31.7666666666667,114.016666666667,"fungivore","no","Other",2020,NA,NA,NA,NA,NA,-3.35726100181478,17.9580208268438,-0.348306694114621,NA,3.00895430770016,NA,8,0.5,0.707106781186548,0.9233
"151","Liu_2020a","Liu_2020a_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Summer","precip_inc","undisturbed vs disturbed",20.74468085,28.72340426,NA,NA,"SE",4,4,"belowground",30,730,"China","Medium validity","microfauna","Nematoda","Nematoda",0.0634,NA,NA,31.7666666666667,114.016666666667,"fungivore","no","Other",2020,NA,NA,NA,NA,NA,-3.33437670834904,17.9580208268438,-0.325422400648873,NA,3.00895430770016,NA,8,0.5,0.707106781186548,0.9233
"152","Liu_2020a","Liu_2020a_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Autumn","precip_inc","undisturbed vs disturbed",89.36170213,121.2765957,19.14893617,67.0212766,"SE",4,4,"belowground",30,850,"China","Medium validity","microfauna","Nematoda","Nematoda",0.0634,134.0425532,38.29787234,31.7666666666667,114.016666666667,"fungivore","no","Other",2020,1.10526315837211,0.428571428555442,3.40616246351483,8.78431372581787,"pass",-0.435123296641652,0.375164697608051,-0.30538164915657,0.351320029657188,0.129741647485081,0.592722557067966,8,0.5,0.707106781186548,0.9233
"153","Liu_2020a","Liu_2020a_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Summer","precip_inc","undisturbed vs disturbed",23.93617021,122.8723404,12.76595745,6.382978723,"SE",4,4,"belowground",30,1095,"China","Medium validity","microfauna","Nematoda","Nematoda",0.0634,12.765957446,25.5319149,31.7666666666667,114.016666666667,"fungivore","no","Other",2020,0.103896103911113,1.06666666705659,36.2352941124125,3.52941176341569,"pass",-1.49488229838402,0.307372025888414,-1.63575522065924,0.287143044754382,0.140872922275214,0.535857298871987,8,0.5,0.707106781186548,0.9233
"154","Liu_2020a","Liu_2020a_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Summer","precip_inc","undisturbed vs disturbed",1.515151515,7.575757576,NA,NA,"SE",4,4,"belowground",30,90,"China","Medium validity","microfauna","Nematoda","Nematoda",0.0634,NA,NA,31.7666666666667,114.016666666667,"omnivore","no","Other",2020,NA,NA,NA,NA,NA,-4.61839222026626,17.9580208268438,-1.6094379125661,NA,3.00895430770016,NA,8,0.5,0.707106781186548,0.9233
"155","Liu_2020a","Liu_2020a_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Summer","precip_inc","undisturbed vs disturbed",6.060606061,13.63636364,4.545454545,6.060606061,"SE",4,4,"belowground",30,110,"China","Medium validity","microfauna","Nematoda","Nematoda",0.0634,12.121212122,9.09090909,31.7666666666667,114.016666666667,"omnivore","no","Other",2020,0.88888888870963,1.4999999997525,4.23529411850118,2.50980392198274,"fail",-0.628445648569738,0.848887036949815,-0.810930216417995,0.760030863932235,0.182484567848257,0.87179749020758,8,0.5,0.707106781186548,0.9233
"156","Liu_2020a","Liu_2020a_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Autumn","precip_inc","undisturbed vs disturbed",5.555555556,16.66666667,NA,13.63636364,"SE",4,4,"belowground",30,130,"China","Medium validity","microfauna","Nematoda","Nematoda",0.0634,27.27272728,NA,31.7666666666667,114.016666666667,"omnivore","no","Other",2020,1.63636363647273,NA,2.30065359461787,NA,"fail",-1.1601106957449,1.4025224245463,-1.09861228878811,NA,0.0614984069567879,NA,8,0.5,0.707106781186548,0.9233
"157","Liu_2020a","Liu_2020a_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Summer","precip_inc","undisturbed vs disturbed",88.88888889,76.76767677,27.77777778,24.24242424,"SE",4,4,"belowground",30,370,"China","Medium validity","microfauna","Nematoda","Nematoda",0.0634,48.48484848,55.55555556,31.7666666666667,114.016666666667,"omnivore","no","Other",2020,0.63157894728615,0.625000000042187,5.96078431450196,6.02352941135812,"pass",0.145570103348819,0.202249596235206,0.146603474174112,0.197379241676954,0.00103337082529337,0.444273836363288,8,0.5,0.707106781186548,0.9233
"158","Liu_2020a","Liu_2020a_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Autumn","precip_inc","undisturbed vs disturbed",56.56565657,26.26262626,19.6969697,9.595959596,"SE",4,4,"belowground",30,492,"China","Medium validity","microfauna","Nematoda","Nematoda",0.0634,19.191919192,39.3939394,31.7666666666667,114.016666666667,"omnivore","no","Other",2020,0.730769230845385,0.696428571482238,5.15170278584085,5.40573152296201,"pass",0.761128788693757,0.262890647411002,0.767255152890453,0.254759105981787,0.00612636419669543,0.504736669939669,8,0.5,0.707106781186548,0.9233
"159","Liu_2020a","Liu_2020a_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Summer","precip_inc","undisturbed vs disturbed",36.86868687,39.8989899,24.24242424,20.70707071,"SE",4,4,"belowground",30,730,"China","Medium validity","microfauna","Nematoda","Nematoda",0.0634,41.41414142,48.48484848,31.7666666666667,114.016666666667,"omnivore","no","Other",2020,1.03797468366486,1.31506849297234,3.62697273989438,2.86274509842745,"fail",0.00251330085159109,0.766568122313964,-0.0789884113083303,0.701699146284428,0.0815017121599214,0.837674845202139,8,0.5,0.707106781186548,0.9233
"160","Liu_2020a","Liu_2020a_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Autumn","precip_inc","undisturbed vs disturbed",8.080808081,6.060606061,NA,4.04040404,"SE",4,4,"belowground",30,850,"China","Medium validity","microfauna","Nematoda","Nematoda",0.0634,8.08080808,NA,31.7666666666667,114.016666666667,"omnivore","no","Other",2020,1.33333333311333,NA,2.82352941223059,NA,"fail",0.338672187151135,1.11489681512217,0.287682072410531,NA,0.0509901147406043,NA,8,0.5,0.707106781186548,0.9233
"161","Liu_2020a","Liu_2020a_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Summer","precip_inc","undisturbed vs disturbed",79.7979798,86.36363636,22.22222222,25.25252525,"SE",4,4,"belowground",30,1095,"China","Medium validity","microfauna","Nematoda","Nematoda",0.0634,50.5050505,44.44444444,31.7666666666667,114.016666666667,"omnivore","no","Other",2020,0.58479532160357,0.556962025246659,6.43764705919623,6.75935828961711,"pass",-0.0830408822335918,0.166379040247376,-0.0790685234082714,0.163048066434071,0.00397235882532039,0.403792107939309,8,0.5,0.707106781186548,0.9233
"162","Liu_2020a","Liu_2020a_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Summer","precip_inc","undisturbed vs disturbed",1.263157895,7.263157895,NA,3.473684211,"SE",4,4,"belowground",30,90,"China","Medium validity","microfauna","Nematoda","Nematoda",0.0634,6.947368422,NA,31.7666666666667,114.016666666667,"predator","no","Other",2020,0.956521739226213,NA,3.93582887661125,NA,NA,-1.59035424744921,0.862882863073315,-1.74919985463716,NA,0.158845607187951,NA,8,0.5,0.707106781186548,0.9233
"163","Liu_2020a","Liu_2020a_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Summer","precip_inc","undisturbed vs disturbed",1.578947368,5.368421053,NA,3.473684211,"SE",4,4,"belowground",30,110,"China","Medium validity","microfauna","Nematoda","Nematoda",0.0634,6.947368422,NA,31.7666666666667,114.016666666667,"predator","no","Other",2020,1.29411764714648,NA,2.90909090889386,NA,"fail",-1.15990565564991,1.08357908364262,-1.22377543195741,NA,0.0638697763074998,NA,8,0.5,0.707106781186548,0.9233
"164","Liu_2020a","Liu_2020a_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Autumn","precip_inc","undisturbed vs disturbed",5.684210526,10.10526316,5.368421053,11.05263158,"SE",4,4,"belowground",30,130,"China","Medium validity","microfauna","Nematoda","Nematoda",0.0634,22.10526316,10.736842106,31.7666666666667,114.016666666667,"predator","no","Other",2020,2.1874999997526,1.88888888912346,1.72100840355598,1.99307958452758,"fail",-0.7275210218504,2.64494623910089,-0.575364145167451,2.08826437109292,0.15215687668295,1.4450828249941,8,0.5,0.707106781186548,0.9233
"165","Liu_2020a","Liu_2020a_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Summer","precip_inc","undisturbed vs disturbed",11.36842105,67.57894737,10.10526316,47.36842105,"SE",4,4,"belowground",30,370,"China","Medium validity","microfauna","Nematoda","Nematoda",0.0634,94.7368421,20.21052632,31.7666666666667,114.016666666667,"predator","no","Other",2020,1.40186915876787,1.77777777855967,2.68549019629037,2.11764705789216,"fail",-1.63304999036608,1.49785271485602,-1.78245707682059,1.28143274206127,0.149407086454503,1.1320038613279,8,0.5,0.707106781186548,0.9233
"166","Liu_2020a","Liu_2020a_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Autumn","precip_inc","undisturbed vs disturbed",14.84210526,9.473684211,5.684210526,2.842105263,"SE",4,4,"belowground",30,492,"China","Medium validity","microfauna","Nematoda","Nematoda",0.0634,5.684210526,11.368421052,31.7666666666667,114.016666666667,"predator","no","Other",2020,0.599999999936667,0.765957446928927,6.27450980458388,4.91503267896587,"pass",0.477286571107872,0.244075923030553,0.448950219785137,0.23667270260747,0.028336351322735,0.486490187575731,8,0.5,0.707106781186548,0.9233
"167","Liu_2020a","Liu_2020a_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Summer","precip_inc","undisturbed vs disturbed",3.789473684,9.157894737,2.526315789,2.210526316,"SE",4,4,"belowground",30,730,"China","Medium validity","microfauna","Nematoda","Nematoda",0.0634,4.421052632,5.052631578,31.7666666666667,114.016666666667,"predator","no","Other",2020,0.482758620727309,1.33333333315741,7.79831932712285,2.82352941213726,"fail",-0.689298943843507,0.552939804415025,-0.882389180271271,0.502708415798794,0.193090236427764,0.709019333868121,8,0.5,0.707106781186548,0.9233
"168","Liu_2020a","Liu_2020a_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Autumn","precip_inc","undisturbed vs disturbed",11.68421053,6,5.684210526,NA,"SE",4,4,"belowground",30,850,"China","Medium validity","microfauna","Nematoda","Nematoda",0.0634,NA,11.368421052,31.7666666666667,114.016666666667,"predator","no","Other",2020,NA,0.972972972612126,NA,3.86928104718664,NA,-2.49735316011735,17.5876233392791,0.666478933793099,NA,3.16383209391045,NA,8,0.5,0.707106781186548,0.9233
"169","Liu_2020a","Liu_2020a_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Summer","precip_inc","undisturbed vs disturbed",4.105263158,12.94736842,2.842105263,13.26315789,"SE",4,4,"belowground",30,1095,"China","Medium validity","microfauna","Nematoda","Nematoda",0.0634,26.52631578,5.684210526,31.7666666666667,114.016666666667,"predator","no","Other",2020,2.04878048723974,1.38461538450296,1.83753501451247,2.71895424858678,"fail",-1.43366542437233,1.86139219123297,-1.14862270913583,1.52866531197414,0.285042715236503,1.23639205431536,8,0.5,0.707106781186548,0.9233
"170","Liu_2020a","Liu_2020a_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Summer","precip_inc","undisturbed vs disturbed",88.23529412,326.4705882,NA,70.58823529,"SE",4,4,"belowground",30,90,"China","Medium validity","microfauna","Nematoda","Nematoda",0.0634,141.17647058,NA,31.7666666666667,114.016666666667,"herbivore","no","Other",2020,0.432432432453957,NA,8.70588235250784,NA,NA,-1.05849520870567,0.668365484786419,-1.3083328195154,NA,0.249837610809737,NA,8,0.5,0.707106781186548,0.9233
"171","Liu_2020a","Liu_2020a_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Summer","precip_inc","undisturbed vs disturbed",317.6470588,114.7058824,141.1764706,44.11764706,"SE",4,4,"belowground",30,110,"China","Medium validity","microfauna","Nematoda","Nematoda",0.0634,88.23529412,282.3529412,31.7666666666667,114.016666666667,"herbivore","no","Other",2020,0.7692307689357,0.888888889028806,4.89411764893616,4.23529411698039,"pass",1.04337051565542,0.360685215627062,1.01856958051024,0.345459858229069,0.0248009351451819,0.587758333185561,8,0.5,0.707106781186548,0.9233
"172","Liu_2020a","Liu_2020a_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Autumn","precip_inc","undisturbed vs disturbed",141.1764706,308.8235294,17.64705882,105.8823529,"SE",4,4,"belowground",30,130,"China","Medium validity","microfauna","Nematoda","Nematoda",0.0634,211.7647058,35.29411764,31.7666666666667,114.016666666667,"herbivore","no","Other",2020,0.685714285473742,0.249999999929167,5.4901960803573,15.0588235336784,"pass",-0.833722349295477,0.13669161606792,-0.782759339128204,0.133176020316837,0.0509630101672726,0.364932898375629,8,0.5,0.707106781186548,0.9233
"173","Liu_2020a","Liu_2020a_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Summer","precip_inc","undisturbed vs disturbed",1429.411765,767.6470588,644.1176471,317.6470588,"SE",4,4,"belowground",30,370,"China","Medium validity","microfauna","Nematoda","Nematoda",0.0634,635.2941176,1288.2352942,31.7666666666667,114.016666666667,"herbivore","no","Other",2020,0.827586206860616,0.901234567773408,4.54901960804067,4.17727639060054,"pass",0.637603818859686,0.391918074575032,0.621688216814213,0.374280668983916,0.0159156020454725,0.611784822453055,8,0.5,0.707106781186548,0.9233
"174","Liu_2020a","Liu_2020a_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Autumn","precip_inc","undisturbed vs disturbed",132.3529412,114.7058824,NA,17.64705882,"SE",4,4,"belowground",30,492,"China","Medium validity","microfauna","Nematoda","Nematoda",0.0634,35.29411764,NA,31.7666666666667,114.016666666667,"herbivore","no","Other",2020,0.307692307504537,NA,12.2352941251137,NA,NA,0.404478860785505,0.644878344950287,0.143100843408195,NA,0.26137801737731,NA,8,0.5,0.707106781186548,0.9233
"175","Liu_2020a","Liu_2020a_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Summer","precip_inc","undisturbed vs disturbed",97.05882353,229.4117647,NA,158.8235294,"SE",4,4,"belowground",30,730,"China","Medium validity","microfauna","Nematoda","Nematoda",0.0634,317.6470588,NA,31.7666666666667,114.016666666667,"herbivore","no","Other",2020,1.38461538454832,NA,2.7189542484977,NA,"fail",-0.826633898692904,1.15778930742328,-0.86020126519141,NA,0.0335673664985054,NA,8,0.5,0.707106781186548,0.9233
"176","Liu_2020a","Liu_2020a_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Autumn","precip_inc","undisturbed vs disturbed",282.3529412,150,NA,NA,"SE",4,4,"belowground",30,850,"China","Medium validity","microfauna","Nematoda","Nematoda",0.0634,NA,NA,31.7666666666667,114.016666666667,"herbivore","no","Other",2020,NA,NA,NA,NA,NA,-2.37643174887332,17.9580208268438,0.632522558826844,NA,3.00895430770016,NA,8,0.5,0.707106781186548,0.9233
"177","Liu_2020a","Liu_2020a_1","abundance","abundance",TRUE,FALSE,TRUE,"Nematoda","Summer","precip_inc","undisturbed vs disturbed",538.2352941,926.4705882,291.1764706,511.7647059,"SE",4,4,"belowground",30,1095,"China","Medium validity","microfauna","Nematoda","Nematoda",0.0634,1023.5294118,582.3529412,31.7666666666667,114.016666666667,"herbivore","no","Other",2020,1.10476190484209,1.08196721319394,3.40770791050318,3.47950089101093,"pass",-0.549317212974359,0.642476198693829,-0.543086485978904,0.597787979204246,0.00623072699545557,0.773167497508946,8,0.5,0.707106781186548,0.9233
"178","Homet_2021a","Homet_2021a_1","abundance","abundance",TRUE,FALSE,TRUE,"Mesofauna","Autumn","drought","undisturbed vs disturbed",0.473372781,0.946745562,NA,NA,"SE",21,21,"aboveground",-30,92,"Spain","Low validity","mesofauna",NA,NA,NA,NA,NA,36.568749,-5.53564,"detritivore","yes","Other",2021,NA,NA,NA,NA,NA,-1.2662813344076,1.74798157530763,-0.693147180559945,NA,0.57313415384765,NA,42,0.0952380952380952,0.308606699924184,0.4913
"179","Williams_2014a","Williams_2014a_1","abundance","abundance",TRUE,FALSE,TRUE,"Carabidae",NA,"drought","undisturbed vs disturbed",18.76456876,39.65034965,2.284382284,4.56876457,"SE",30,30,"aboveground",-33,2557,"USA","Medium validity","macrofauna","Coleoptera","Coleoptera",18.0707,25.0241541491939,12.5120770691197,35.951883,-84.272722,"predator","yes","Trap",2014,0.63112064256901,0.666792678752705,17.2136953907071,16.2927981097395,"pass",-0.747357661695934,0.0281965063170696,-0.748129315211958,0.0280975247304976,0.000771653516024928,0.167623162869866,60,0.0666666666666667,0.258198889747161,0.9366
"180","Williams_2014a","Williams_2014a_1","abundance","abundance",TRUE,FALSE,TRUE,"Carabidae",NA,"precip_inc","undisturbed vs disturbed",49.04215602,39.65034965,8.797777565,4.56876457,"SE",30,30,"aboveground",33,2557,"USA","Medium validity","macrofauna","Coleoptera","Coleoptera",18.0707,25.0241541491939,48.1874122826337,35.951883,-84.272722,"predator","yes","Trap",2014,0.63112064256901,0.982571244685538,17.2136953907071,11.0566216493005,"pass",0.222032705150669,0.0457616338566531,0.212580488727233,0.0454586505453202,0.00945221642343608,0.213210343429488,60,0.0666666666666667,0.258198889747161,0.9366
"181","Homet_2021a","Homet_2021a_1","abundance","abundance",TRUE,FALSE,TRUE,"Mesofauna","Spring","drought","undisturbed vs disturbed",42.6035503,35.50295858,8.520710059,4.26035503,"SE",43,43,"aboveground",-30,274,"Spain","Low validity","mesofauna",NA,NA,NA,27.9370162009258,55.8740323952942,36.568749,-5.53564,"detritivore","yes","Other",2021,0.786892622990121,1.31148770470648,16.5703275514307,9.94219653295874,"pass",0.195121556881797,0.0548518399931468,0.182321556887844,0.0543999999933151,0.0127999999939536,0.233238075779481,86,0.0465116279069767,0.215665546406877,0.4913
"182","Homet_2021a","Homet_2021a_1","abundance","abundance",TRUE,FALSE,TRUE,"Mesofauna","Spring","drought","undisturbed vs disturbed",8.129032258,6.548387097,1.129032258,0.677419355,"SE",43,43,"aboveground",-30,274,"Spain","Low validity","mesofauna",NA,NA,NA,4.44213577558481,7.40355962378888,36.568749,-5.53564,"predator","yes","Other",2021,0.678355709548673,0.910755350552685,19.2215799575506,14.3167630064848,"pass",0.220517397263066,0.0301133272243481,0.216223108427217,0.0299916692380844,0.00429428883584948,0.17318103024894,86,0.0465116279069767,0.215665546406877,0.4913
"183","Homet_2021a","Homet_2021a_1","abundance","abundance",TRUE,FALSE,TRUE,"Mesofauna","Winter","drought","undisturbed vs disturbed",57.27810651,40.23668639,11.36094675,7.573964497,"SE",43,43,"aboveground",-30,594,"Spain","Low validity","mesofauna",NA,NA,NA,49.6658065743234,74.4987098909936,36.568749,-5.53564,"detritivore","yes","Other",2021,1.23434136928996,1.30064896398045,10.5635838149469,10.0250481658376,"pass",0.355093813692344,0.0754749068661788,0.353139289139288,0.0747741010103267,0.00195452455305578,0.273448534481951,86,0.0465116279069767,0.215665546406877,0.4913
"184","Homet_2021a","Homet_2021a_2","abundance","abundance",TRUE,FALSE,TRUE,"Mesofauna","Summer","drought","undisturbed vs disturbed",13.23353293,13.62275449,1.946107784,2.724550898,"SE",43,43,"aboveground",-30,92,"Spain","Low validity","mesofauna",NA,NA,NA,17.8660750199668,12.7614821552456,36.568749,-5.53564,NA,"yes","Other",2021,1.3114877048604,0.964329194837738,9.94219653179191,13.5213872820109,"pass",-0.0381743883198559,0.0621432217685507,-0.0289875371107441,0.0616262975817768,0.00918685120911173,0.248246445255067,86,0.0465116279069767,0.215665546406877,0.4913
"185","Homet_2021a","Homet_2021a_2","abundance","abundance",TRUE,FALSE,TRUE,"Mesofauna","Summer","drought","undisturbed vs disturbed",12.34939759,12.95180723,1.506024096,1.807228916,"SE",43,43,"aboveground",-30,92,"Spain","Low validity","mesofauna",NA,NA,NA,11.8507925160109,9.87566042563749,36.568749,-5.53564,"detritivore","yes","Other",2021,0.914991422089822,0.799687624733563,14.2504816941014,16.3052023158356,"pass",-0.049926991024871,0.0344921486189887,-0.0476280491022438,0.0343420837127899,0.00229894192262721,0.185316172291546,86,0.0465116279069767,0.215665546406877,0.4913
"186","Homet_2021a","Homet_2021a_2","abundance","abundance",TRUE,FALSE,TRUE,"Mesofauna","Summer","drought","undisturbed vs disturbed",0.967741935,0.870967742,0.193548387,0.096774194,"SE",43,43,"aboveground",-30,92,"Spain","Low validity","mesofauna",NA,NA,NA,0.634590827893875,1.26918164923031,36.568749,-5.53564,"predator","yes","Other",2021,0.728604283824183,1.3114877048604,17.8959536750366,9.94219653179191,"pass",0.119187675520881,0.052783783074012,0.105360515083752,0.052345679125743,0.0138271604371286,0.22879178115864,86,0.0465116279069767,0.215665546406877,0.4913
"187","Homet_2021a","Homet_2021a_2","abundance","abundance",TRUE,FALSE,TRUE,"Mesofauna","Winter","drought","undisturbed vs disturbed",34.03614458,25.60240964,5.120481928,4.819277108,"SE",43,43,"aboveground",-30,275,"Spain","Low validity","mesofauna",NA,NA,NA,31.6021133672859,33.5772454576594,36.568749,-5.53564,"detritivore","yes","Other",2021,1.23434136909958,0.98651730012305,10.5635838165762,13.2172730362908,"pass",0.27833676881943,0.0585073935482759,0.284736562215111,0.0580654650909931,0.00639979339568081,0.240967767742894,86,0.0465116279069767,0.215665546406877,0.4913
